date,price,symbol
2023-10-04,18.92,BVBF
2023-10-11,19.0,BVBF
2023-10-18,19.01,BVBF
2023-10-25,19.08,BVBF
2023-11-01,19.11,BVBF
2023-11-08,19.1,BVBF
2023-11-15,19.04,BVBF
2023-11-22,19.15,BVBF
2023-11-29,19.17,BVBF
2023-12-06,19.66,BVBF
2023-12-13,19.31,BVBF
2023-12-20,19.19,BVBF
2023-12-27,19.24,BVBF
2024-01-03,19.33,BVBF
2024-01-10,19.41,BVBF
2024-01-17,19.42,BVBF
2024-01-24,19.46,BVBF
2024-01-31,19.49,BVBF
2024-02-07,19.52,BVBF
2024-02-21,19.56,BVBF
2024-02-28,19.65,BVBF
2024-03-06,19.64,BVBF
2024-03-13,19.77,BVBF
2024-03-20,19.74,BVBF
2024-03-27,19.76,BVBF
2024-04-03,19.73,BVBF
2024-04-10,19.83,BVBF
2024-04-17,19.7,BVBF
2024-04-24,19.84,BVBF
2024-05-08,19.83,BVBF
2024-05-15,19.93,BVBF
2024-05-22,19.94,BVBF
2024-05-29,19.89,BVBF
2024-06-05,19.96,BVBF
2024-06-12,19.93,BVBF
2024-06-19,19.99,BVBF
2024-06-26,19.81,BVBF
2024-07-03,19.94,BVBF
2024-07-10,20.08,BVBF
2024-07-17,20.11,BVBF
2024-07-24,20.12,BVBF
2024-07-31,20.08,BVBF
2024-08-07,20.16,BVBF
2024-08-14,20.0,BVBF
2024-08-21,20.15,BVBF
2024-08-28,20.27,BVBF
2024-09-04,20.27,BVBF
2024-09-11,20.24,BVBF
2024-09-18,20.32,BVBF
2024-09-25,20.38,BVBF
2024-10-02,20.37,BVBF
2024-10-09,20.4,BVBF
2024-10-16,20.43,BVBF
2024-10-23,20.97,BVBF
2024-10-30,20.21,BVBF
2024-11-06,20.5,BVBF
2024-11-13,20.34,BVBF
2024-11-20,20.49,BVBF
2024-11-27,20.56,BVBF
2024-12-04,20.57,BVBF
2024-12-11,20.65,BVBF
2024-12-18,20.74,BVBF
2024-12-25,20.7,BVBF
2025-01-08,20.64,BVBF
2025-01-15,20.6,BVBF
2025-01-22,20.56,BVBF
2025-02-05,20.75,BVBF
2025-02-12,20.67,BVBF
2025-02-19,20.76,BVBF
2025-02-26,20.71,BVBF
2025-03-05,20.81,BVBF
2025-03-12,20.7,BVBF
2025-03-19,20.88,BVBF
2025-03-26,20.94,BVBF
2025-04-02,20.89,BVBF
2025-04-09,20.93,BVBF
2025-04-16,20.94,BVBF
2025-04-23,20.85,BVBF
2025-05-07,21.0,BVBF
2025-05-14,21.04,BVBF
2025-05-21,21.04,BVBF
2025-05-28,21.08,BVBF
2025-06-04,21.1,BVBF
2025-06-11,21.14,BVBF
2025-06-18,21.14,BVBF
2025-06-25,21.14,BVBF
2025-07-02,21.18,BVBF
2025-07-09,21.11,BVBF
2025-07-16,21.24,BVBF
2025-07-23,21.25,BVBF
2025-07-30,21.28,BVBF
2025-08-06,21.3,BVBF
2025-08-13,21.09,BVBF
2025-08-20,21.38,BVBF
2025-08-27,21.36,BVBF
2025-09-03,21.37,BVBF
2025-09-10,21.48,BVBF
2025-09-17,21.46,BVBF
2025-09-24,21.47,BVBF
2025-10-01,21.56,BVBF
2025-10-08,21.51,BVBF
2025-10-15,21.57,BVBF
2025-10-22,21.55,BVBF
2025-10-29,21.58,BVBF
2025-11-05,21.58,BVBF
2025-11-12,21.62,BVBF
2025-11-19,21.75,BVBF
2025-11-26,21.69,BVBF
2025-12-03,21.96,BVBF
2025-12-10,21.72,BVBF
2025-12-17,21.82,BVBF
2025-12-24,21.82,BVBF
2025-12-31,21.77,BVBF
2026-01-07,21.79,BVBF
2026-01-14,21.85,BVBF
2026-01-21,21.9,BVBF
2026-01-28,21.87,BVBF
2026-02-04,21.98,BVBF
2026-02-11,22.01,BVBF
2026-02-25,22.08,BVBF
2026-03-04,22.0,BVBF
2026-03-11,21.96,BVBF
2026-03-18,22.05,BVBF
