date,price,symbol
2023-10-06,24.77,DCBF
2023-10-13,24.83,DCBF
2023-10-20,24.86,DCBF
2023-10-27,24.9,DCBF
2023-11-03,24.94,DCBF
2023-11-10,24.99,DCBF
2023-11-17,25.03,DCBF
2023-11-24,25.09,DCBF
2023-12-01,25.12,DCBF
2023-12-08,25.22,DCBF
2023-12-15,25.26,DCBF
2023-12-22,25.31,DCBF
2023-12-29,25.36,DCBF
2024-01-05,25.39,DCBF
2024-01-12,25.43,DCBF
2024-01-19,25.46,DCBF
2024-01-26,25.5,DCBF
2024-02-02,25.51,DCBF
2024-02-16,25.59,DCBF
2024-02-23,25.63,DCBF
2024-03-01,25.66,DCBF
2024-03-08,25.68,DCBF
2024-03-15,25.69,DCBF
2024-03-22,25.72,DCBF
2024-03-29,25.78,DCBF
2024-04-05,25.81,DCBF
2024-04-12,25.88,DCBF
2024-04-19,25.89,DCBF
2024-04-26,25.93,DCBF
2024-05-03,25.97,DCBF
2024-05-10,26.01,DCBF
2024-05-17,26.03,DCBF
2024-05-24,26.06,DCBF
2024-05-31,26.1,DCBF
2024-06-07,26.15,DCBF
2024-06-14,26.18,DCBF
2024-06-21,26.21,DCBF
2024-06-28,26.28,DCBF
2024-07-05,26.26,DCBF
2024-07-12,26.31,DCBF
2024-07-19,26.33,DCBF
2024-07-26,26.36,DCBF
2024-08-02,26.4,DCBF
2024-08-07,26.42,DCBF
2024-08-09,26.43,DCBF
2024-08-14,26.45,DCBF
2024-08-16,26.45,DCBF
2024-08-21,26.48,DCBF
2024-08-23,26.49,DCBF
2024-08-28,26.49,DCBF
2024-08-30,26.5,DCBF
2024-09-04,26.53,DCBF
2024-09-06,26.52,DCBF
2024-09-11,26.54,DCBF
2024-09-13,26.55,DCBF
2024-09-18,26.58,DCBF
2024-09-20,26.6,DCBF
2024-09-25,26.62,DCBF
2024-09-27,26.64,DCBF
2024-10-02,26.66,DCBF
2024-10-04,26.68,DCBF
2024-10-09,26.69,DCBF
2024-10-11,26.69,DCBF
2024-10-16,26.72,DCBF
2024-10-18,26.74,DCBF
2024-10-23,26.75,DCBF
2024-10-25,26.77,DCBF
2024-10-30,26.8,DCBF
2024-11-01,26.8,DCBF
2024-11-06,26.82,DCBF
2024-11-08,26.84,DCBF
2024-11-13,26.86,DCBF
2024-11-15,26.86,DCBF
2024-11-20,26.88,DCBF
2024-11-22,26.88,DCBF
2024-11-27,26.92,DCBF
2024-11-29,26.96,DCBF
2024-12-04,26.98,DCBF
2024-12-06,26.99,DCBF
2024-12-11,27.01,DCBF
2024-12-13,27.02,DCBF
2024-12-18,27.05,DCBF
2024-12-20,27.06,DCBF
2024-12-25,27.09,DCBF
2024-12-27,27.12,DCBF
2025-01-03,27.13,DCBF
2025-01-08,27.14,DCBF
2025-01-10,27.15,DCBF
2025-01-15,27.16,DCBF
2025-01-17,27.18,DCBF
2025-01-22,27.2,DCBF
2025-01-24,27.21,DCBF
2025-02-03,27.26,DCBF
2025-02-05,27.21,DCBF
2025-02-07,27.23,DCBF
2025-02-12,27.32,DCBF
2025-02-14,27.32,DCBF
2025-02-19,27.35,DCBF
2025-02-21,27.36,DCBF
2025-02-26,27.38,DCBF
2025-02-28,27.4,DCBF
2025-03-05,27.42,DCBF
2025-03-07,27.43,DCBF
2025-03-12,27.45,DCBF
2025-03-14,27.46,DCBF
2025-03-19,27.5,DCBF
2025-03-21,27.52,DCBF
2025-03-26,27.54,DCBF
2025-03-28,27.51,DCBF
2025-04-02,27.56,DCBF
2025-04-04,27.58,DCBF
2025-04-09,27.6,DCBF
2025-04-11,27.63,DCBF
2025-04-16,27.63,DCBF
2025-04-18,27.64,DCBF
2025-04-23,27.69,DCBF
2025-04-25,27.7,DCBF
2025-05-05,27.72,DCBF
2025-05-07,27.73,DCBF
2025-05-09,27.73,DCBF
2025-05-14,27.77,DCBF
2025-05-16,27.78,DCBF
2025-05-21,27.8,DCBF
2025-05-23,27.83,DCBF
2025-05-28,27.85,DCBF
2025-05-30,27.85,DCBF
2025-06-04,27.87,DCBF
2025-06-06,27.88,DCBF
2025-06-11,27.91,DCBF
2025-06-13,27.92,DCBF
2025-06-18,27.94,DCBF
2025-06-20,27.95,DCBF
2025-06-25,27.98,DCBF
2025-06-27,27.98,DCBF
2025-07-02,28.02,DCBF
2025-07-04,28.03,DCBF
2025-07-09,28.06,DCBF
2025-07-11,28.07,DCBF
2025-07-16,28.09,DCBF
2025-07-18,28.1,DCBF
2025-07-23,28.14,DCBF
2025-07-25,28.15,DCBF
2025-07-30,28.18,DCBF
2025-08-01,28.19,DCBF
2025-08-06,28.2,DCBF
2025-08-08,28.23,DCBF
